INFO 2025-05-15 01:40:45,695 basehttp 56770 6392344576 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:45,706 basehttp 56770 6392344576 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:45,712 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:45,713 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:45,713 basehttp 56770 6375518208 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:45,713 basehttp 56770 6341865472 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:45,716 basehttp 56770 6392344576 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:45,716 basehttp 56770 6341865472 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:45,717 basehttp 56770 6325039104 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:45,794 basehttp 56770 6325039104 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:45,795 basehttp 56770 6341865472 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:45,807 basehttp 56770 6341865472 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:40:45,867 basehttp 56770 6341865472 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:45,885 basehttp 56770 6409170944 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:45,887 basehttp 56770 6358691840 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:45,888 basehttp 56770 6375518208 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:45,888 basehttp 56770 6392344576 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:45,889 basehttp 56770 6341865472 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:45,890 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:45,891 basehttp 56770 6409170944 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:45,891 basehttp 56770 6325039104 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:45,970 basehttp 56770 6325039104 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:45,970 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:45,985 basehttp 56770 6358691840 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:40:46,045 basehttp 56770 6358691840 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:46,060 basehttp 56770 6375518208 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:46,061 basehttp 56770 6325039104 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:46,062 basehttp 56770 6358691840 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:46,063 basehttp 56770 6392344576 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:46,064 basehttp 56770 6409170944 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:46,066 basehttp 56770 6358691840 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:46,067 basehttp 56770 6325039104 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:46,068 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:46,141 basehttp 56770 6325039104 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:46,143 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:46,156 basehttp 56770 6341865472 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:40:52,280 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:52,298 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:52,300 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:52,301 basehttp 56770 6392344576 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:52,302 basehttp 56770 6375518208 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:52,303 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:52,303 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:52,304 basehttp 56770 6409170944 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:52,305 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:52,508 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:52,509 basehttp 56770 6409170944 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:52,527 basehttp 56770 6409170944 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
ERROR 2025-05-15 01:40:54,369 basehttp 56770 6325039104 "GET /products/ HTTP/1.1" 500 258404
WARNING 2025-05-15 01:40:54,481 basehttp 56770 6325039104 "GET /favicon.ico HTTP/1.1" 404 13448
ERROR 2025-05-15 01:40:56,663 basehttp 56770 6325039104 "GET /customers/ HTTP/1.1" 500 254584
ERROR 2025-05-15 01:40:58,956 basehttp 56770 6325039104 "GET /reports/ HTTP/1.1" 500 103087
INFO 2025-05-15 01:42:55,293 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:42:55,324 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:42:55,325 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:42:55,326 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:42:55,330 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:42:55,331 basehttp 56770 6392344576 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:42:55,335 basehttp 56770 6325039104 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:42:55,336 basehttp 56770 6341865472 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:42:55,337 basehttp 56770 6409170944 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:42:55,588 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:42:55,588 basehttp 56770 6341865472 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:42:55,608 basehttp 56770 6341865472 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:42:56,579 basehttp 56770 6341865472 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:42:56,604 basehttp 56770 6392344576 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:42:56,605 basehttp 56770 6358691840 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:42:56,606 basehttp 56770 6325039104 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:42:56,608 basehttp 56770 6409170944 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:42:56,609 basehttp 56770 6375518208 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:42:56,611 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:42:56,611 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:42:56,613 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:42:56,680 basehttp 56770 6325039104 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:42:56,696 basehttp 56770 6325039104 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:42:56,706 basehttp 56770 6325039104 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:42:56,839 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:42:56,859 basehttp 56770 6409170944 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:42:56,859 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:42:56,862 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:42:56,864 basehttp 56770 6392344576 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:42:56,865 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:42:56,867 basehttp 56770 6358691840 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:42:56,868 basehttp 56770 6325039104 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:42:56,869 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:42:56,942 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:42:56,942 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:42:56,959 basehttp 56770 6358691840 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:42:57,060 basehttp 56770 6358691840 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:42:57,075 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:42:57,075 basehttp 56770 6325039104 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:42:57,076 basehttp 56770 6358691840 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:42:57,078 basehttp 56770 6392344576 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:42:57,079 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:42:57,080 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:42:57,080 basehttp 56770 6375518208 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:42:57,081 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:42:57,159 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:42:57,160 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:42:57,179 basehttp 56770 6375518208 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:42:57,287 basehttp 56770 6375518208 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:42:57,303 basehttp 56770 6375518208 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:42:57,304 basehttp 56770 6392344576 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:42:57,305 basehttp 56770 6409170944 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:42:57,305 basehttp 56770 6358691840 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:42:57,306 basehttp 56770 6325039104 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:42:57,308 basehttp 56770 6375518208 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:42:57,308 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:42:57,309 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:42:57,381 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:42:57,382 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:42:57,398 basehttp 56770 6358691840 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:42:58,915 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
ERROR 2025-05-15 01:42:59,470 basehttp 56770 6325039104 "GET /customers/ HTTP/1.1" 500 254582
WARNING 2025-05-15 01:42:59,573 basehttp 56770 6325039104 "GET /favicon.ico HTTP/1.1" 404 13450
ERROR 2025-05-15 01:43:02,449 basehttp 56770 6325039104 "GET /products/ HTTP/1.1" 500 258404
INFO 2025-05-15 01:44:03,062 basehttp 56770 6325039104 "GET /products/ HTTP/1.1" 200 41699
INFO 2025-05-15 01:44:03,092 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:44:03,094 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:44:03,095 basehttp 56770 6375518208 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:44:03,096 basehttp 56770 6409170944 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:44:03,097 basehttp 56770 6392344576 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:44:03,099 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:44:03,100 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:44:03,101 basehttp 56770 6375518208 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:44:03,356 basehttp 56770 6375518208 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:44:03,361 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:44:03,381 basehttp 56770 6375518208 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:44:09,221 basehttp 56770 6375518208 "GET /products/categories/ HTTP/1.1" 200 34667
ERROR 2025-05-15 01:44:11,126 basehttp 56770 6375518208 "GET /reports/ HTTP/1.1" 500 103097
WARNING 2025-05-15 01:44:11,198 basehttp 56770 6375518208 "GET /favicon.ico HTTP/1.1" 404 13449
INFO 2025-05-15 01:44:17,426 basehttp 56770 6375518208 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:44:18,684 basehttp 56770 6375518208 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:44:21,268 basehttp 56770 6375518208 "GET /accounts/~update/ HTTP/1.1" 200 23830
INFO 2025-05-15 01:44:21,293 basehttp 56770 6325039104 "GET /static/img/logo-light.svg HTTP/1.1" 304 0
WARNING 2025-05-15 01:44:21,309 basehttp 56770 6375518208 "GET /accounts/~update/images/default-avatar.png HTTP/1.1" 404 15999
INFO 2025-05-15 01:44:22,759 basehttp 56770 6375518208 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:44:35,028 basehttp 56770 6375518208 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:44:43,164 basehttp 56770 6375518208 "GET /accounts/~update/ HTTP/1.1" 200 23830
WARNING 2025-05-15 01:44:43,207 basehttp 56770 6375518208 "GET /accounts/~update/images/default-avatar.png HTTP/1.1" 404 15999
INFO 2025-05-15 01:44:44,898 basehttp 56770 6375518208 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:44:58,682 basehttp 56770 6375518208 "GET /dashboard/ HTTP/1.1" 200 41851
ERROR 2025-05-15 01:44:59,344 basehttp 56770 6375518208 "GET /customers/ HTTP/1.1" 500 254582
INFO 2025-05-15 01:46:38,876 basehttp 56770 6375518208 "GET /customers/ HTTP/1.1" 200 39539
INFO 2025-05-15 01:46:38,910 basehttp 56770 6341865472 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:46:38,912 basehttp 56770 6325039104 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:46:38,914 basehttp 56770 6392344576 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:46:38,916 basehttp 56770 6358691840 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:46:38,916 basehttp 56770 6409170944 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:46:38,917 basehttp 56770 6325039104 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:46:38,919 basehttp 56770 6375518208 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:46:38,922 basehttp 56770 6341865472 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:46:38,985 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:46:39,013 basehttp 56770 6341865472 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:46:39,046 basehttp 56770 6341865472 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:50:55,185 basehttp 56770 6341865472 "GET /customers/ HTTP/1.1" 200 39539
INFO 2025-05-15 01:50:55,224 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:50:55,226 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:50:55,226 basehttp 56770 6341865472 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:50:55,227 basehttp 56770 6392344576 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:50:55,228 basehttp 56770 6409170944 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:50:55,231 basehttp 56770 6375518208 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:50:55,232 basehttp 56770 6325039104 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:50:55,233 basehttp 56770 6392344576 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:50:56,783 basehttp 56770 6392344576 "GET /products/ HTTP/1.1" 200 41699
